"latitude","longitude","timestamp","individual","species","vol_no","stopover_id","first_stopover_date","last_stopover_date","phase"
16.7441291809082,-16.3365592956543,2024-03-28 19:42:00,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7442951202393,-16.3384761810303,2024-03-28 21:11:57,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7449550628662,-16.3371658325195,2024-03-28 22:12:26,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7442817687988,-16.3369827270508,2024-03-28 23:41:59,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7443695068359,-16.336877822876,2024-03-29 00:42:00,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7447471618652,-16.3380889892578,2024-03-29 02:12:03,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7449913024902,-16.3376007080078,2024-03-29 03:12:11,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7450103759766,-16.3375396728516,2024-03-29 04:42:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7448253631592,-16.3384704589844,2024-03-29 06:42:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7471733093262,-16.3435974121094,2024-03-29 08:42:11,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.746919631958,-16.3497829437256,2024-03-29 09:42:57,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7391338348389,-16.3355846405029,2024-03-29 11:41:59,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7380046844482,-16.3363056182861,2024-03-29 12:42:25,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7388114929199,-16.3358993530273,2024-03-29 13:42:28,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7377319335938,-16.3359451293945,2024-03-29 15:42:33,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7360401153564,-16.3376655578613,2024-03-29 17:41:58,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7346534729004,-16.3393478393555,2024-03-29 18:42:10,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7392539978027,-16.3355884552002,2024-03-29 19:42:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7386817932129,-16.3358268737793,2024-03-29 20:42:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7392826080322,-16.3345146179199,2024-03-29 22:42:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7378635406494,-16.3367481231689,2024-03-30 00:42:10,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.73779296875,-16.3367443084717,2024-03-30 01:42:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7426471710205,-16.3360080718994,2024-03-30 03:42:11,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7470893859863,-16.3398303985596,2024-03-30 04:42:25,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7471408843994,-16.3413276672363,2024-03-30 06:42:25,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7469787597656,-16.3431625366211,2024-03-30 08:42:11,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7383899688721,-16.3359279632568,2024-03-30 10:43:09,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7368831634521,-16.3365249633789,2024-03-30 12:42:33,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.736198425293,-16.3373241424561,2024-03-30 14:42:28,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7521266937256,-16.3267688751221,2024-03-30 15:42:33,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7366886138916,-16.3366661071777,2024-03-30 17:12:11,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7353954315186,-16.3383274078369,2024-03-30 18:12:33,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7365913391113,-16.3368911743164,2024-03-30 19:41:57,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7388591766357,-16.3357963562012,2024-03-30 20:42:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7388534545898,-16.3359203338623,2024-03-30 22:12:06,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7390079498291,-16.3356475830078,2024-03-30 23:12:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7391128540039,-16.335693359375,2024-03-31 00:41:58,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7471408843994,-16.340503692627,2024-03-31 02:12:00,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7471446990967,-16.3413734436035,2024-03-31 03:41:58,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7470741271973,-16.3412265777588,2024-03-31 04:42:11,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7469882965088,-16.3414306640625,2024-03-31 06:42:33,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.748950958252,-16.3555507659912,2024-03-31 08:41:56,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7489700317383,-16.3556098937988,2024-03-31 09:42:01,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7440528869629,-16.3558330535889,2024-03-31 10:42:31,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7435169219971,-16.3616981506348,2024-03-31 12:42:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7433586120605,-16.3617687225342,2024-03-31 14:42:25,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7453536987305,-16.3583736419678,2024-03-31 16:12:33,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7458381652832,-16.3448944091797,2024-03-31 17:42:02,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7463111877441,-16.3449974060059,2024-03-31 19:12:25,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7458324432373,-16.3453769683838,2024-03-31 20:12:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7449111938477,-16.3483543395996,2024-03-31 21:42:02,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7449321746826,-16.3480892181396,2024-03-31 22:42:13,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7454986572266,-16.3461799621582,2024-04-01 00:12:25,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7454414367676,-16.3459529876709,2024-04-01 01:12:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7470016479492,-16.3407363891602,2024-04-01 02:12:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7473621368408,-16.3414096832275,2024-04-01 03:42:00,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7473258972168,-16.3414440155029,2024-04-01 05:12:11,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.746057510376,-16.3583393096924,2024-04-01 06:12:57,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7500152587891,-16.3552742004395,2024-04-01 08:12:12,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7463989257812,-16.3492698669434,2024-04-01 10:12:41,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7362804412842,-16.3374214172363,2024-04-01 12:12:11,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7308406829834,-16.3414707183838,2024-04-01 13:12:11,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7306060791016,-16.3418292999268,2024-04-01 14:12:26,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.728515625,-16.3433933258057,2024-04-01 16:12:11,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.72776222229,-16.3439311981201,2024-04-01 17:42:12,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7256813049316,-16.3466854095459,2024-04-01 19:12:11,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7416725158691,-16.3596782684326,2024-04-01 20:42:33,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7413539886475,-16.3597412109375,2024-04-01 22:12:01,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.743989944458,-16.3585624694824,2024-04-01 23:12:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7436141967773,-16.3581600189209,2024-04-02 00:42:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7434844970703,-16.3587532043457,2024-04-02 02:11:58,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7439746856689,-16.3587913513184,2024-04-02 03:11:58,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7462310791016,-16.358491897583,2024-04-02 04:12:33,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7462902069092,-16.3584461212158,2024-04-02 05:42:11,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7463684082031,-16.3584480285645,2024-04-02 07:42:11,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7488555908203,-16.3566284179688,2024-04-02 08:42:11,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7320613861084,-16.3408107757568,2024-04-02 10:42:41,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7296466827393,-16.3425674438477,2024-04-02 12:42:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7288093566895,-16.3431835174561,2024-04-02 13:42:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7358226776123,-16.3379421234131,2024-04-02 15:41:58,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7376079559326,-16.3358707427979,2024-04-02 16:42:26,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7367706298828,-16.3368225097656,2024-04-02 18:42:33,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7346286773682,-16.3389644622803,2024-04-02 20:42:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7369842529297,-16.3363170623779,2024-04-02 22:42:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.736385345459,-16.3371524810791,2024-04-03 00:42:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7367515563965,-16.336368560791,2024-04-03 02:41:58,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7369060516357,-16.3365936279297,2024-04-03 03:42:33,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7370910644531,-16.3362731933594,2024-04-03 05:42:01,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7469692230225,-16.3408203125,2024-04-03 06:42:33,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7486820220947,-16.3560371398926,2024-04-03 08:41:57,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7484436035156,-16.3560371398926,2024-04-03 09:42:11,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7444114685059,-16.3468647003174,2024-04-03 10:42:26,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7365665435791,-16.3368244171143,2024-04-03 12:42:28,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7377090454102,-16.335880279541,2024-04-03 14:11:58,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7360687255859,-16.337474822998,2024-04-03 15:12:00,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7349281311035,-16.3387584686279,2024-04-03 16:12:01,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7338104248047,-16.3396072387695,2024-04-03 17:12:33,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7337551116943,-16.339656829834,2024-04-03 18:42:00,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7290859222412,-16.3429298400879,2024-04-03 20:12:03,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7282466888428,-16.3434638977051,2024-04-03 21:42:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7277545928955,-16.343900680542,2024-04-03 22:42:33,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7279262542725,-16.3437576293945,2024-04-04 00:11:58,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7297496795654,-16.3425769805908,2024-04-04 01:11:59,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7312183380127,-16.3413314819336,2024-04-04 02:12:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7312679290771,-16.3412265777588,2024-04-04 03:42:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7446804046631,-16.3471488952637,2024-04-04 05:12:25,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7472190856934,-16.3424034118652,2024-04-04 06:41:59,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7467746734619,-16.3432521820068,2024-04-04 07:42:13,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7430229187012,-16.3540573120117,2024-04-04 08:42:14,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7427005767822,-16.3544597625732,2024-04-04 10:12:11,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7427768707275,-16.3529434204102,2024-04-04 11:41:57,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7434940338135,-16.3535919189453,2024-04-04 12:42:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7438735961914,-16.3531875610352,2024-04-04 14:12:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7439289093018,-16.3526840209961,2024-04-04 15:42:10,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7444267272949,-16.3522815704346,2024-04-04 16:42:41,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7443389892578,-16.3521194458008,2024-04-04 17:52:00,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7702217102051,-16.3411045074463,2024-04-04 18:52:33,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7879371643066,-16.3336925506592,2024-04-04 20:21:57,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
16.7466335296631,-16.3440361022949,2024-04-04 21:22:00,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",1,2024-03-22 03:31:57,2024-04-11 20:02:57,"sud_nord"
